2324.216	2326.427	2327.753	2324.658	2327.900	2330.847	2336.447	2325.542	2325.984	2329.226	2329.963	2324.511	2327.163
2324.953	2325.984	2329.374	2327.458	2330.258	2334.678	2335.857	2328.047	2329.816	2329.816	2331.584	2323.627	2327.016
2325.100	2326.427	2325.248	2328.637	2327.753	2330.258	2336.741	2327.458	2327.605	2329.226	2329.668	2323.922	2325.837
2324.511	2323.185	2327.163	2328.490	2330.552	2331.289	2333.500	2326.427	2327.163	2330.258	2329.668	2324.806	2323.479
2323.037	2323.479	2322.743	2328.047	2330.110	2328.637	2333.205	2326.869	2326.132	2327.900	2328.637	2323.479	2323.922
2324.511	2324.511	2325.984	2328.932	2330.995	2331.289	2333.794	2328.784	2328.637	2327.605	2327.900	2324.658	2322.448
2321.564	2324.511	2321.269	2328.195	2330.847	2327.605	2333.205	2327.016	2325.984	2326.721	2325.542	2321.269	2322.006
2326.574	2328.637	2327.753	2331.731	2334.384	2332.615	2337.920	2330.995	2328.932	2327.016	2327.311	2324.806	2325.542
2323.922	2329.374	2324.364	2330.847	2334.384	2328.490	2335.857	2328.932	2326.279	2327.458	2325.984	2323.332	2325.690
2327.163	2330.258	2327.900	2330.700	2335.120	2332.468	2340.720	2331.142	2329.521	2327.016	2327.753	2325.984	2329.521
2322.743	2328.047	2323.037	2328.490	2334.678	2329.816	2336.152	2329.963	2328.342	2323.332	2324.658	2320.827	2326.427
2325.690	2328.342	2328.195	2330.405	2336.594	2332.763	2339.541	2332.468	2331.731	2326.132	2327.900	2325.837	2328.637
2322.153	2328.784	2322.743	2328.342	2335.415	2330.847	2334.678	2333.352	2330.110	2323.332	2327.753	2321.859	2325.542
2324.806	2329.079	2326.132	2328.637	2335.268	2332.173	2334.973	2333.352	2331.879	2326.279	2329.079	2324.364	2329.816
2316.701	2321.711	2316.996	2324.658	2329.521	2324.806	2327.163	2328.195	2328.490	2321.859	2323.185	2316.406	2319.796
2319.059	2318.469	2318.911	2322.743	2326.574	2325.100	2325.837	2326.132	2327.311	2319.796	2323.479	2318.175	2321.122
2314.638	2315.522	2316.554	2319.943	2324.069	2320.974	2321.269	2322.743	2326.574	2318.911	2322.006	2314.344	2315.817
2318.617	2317.291	2319.206	2321.711	2324.069	2320.827	2325.837	2323.037	2327.753	2321.269	2325.395	2319.059	2318.469
2315.670	2316.996	2316.259	2320.827	2323.037	2318.469	2321.417	2318.617	2324.069	2318.911	2321.859	2313.754	2314.786
2320.385	2315.964	2317.143	2322.153	2323.037	2318.617	2325.100	2318.322	2323.185	2323.185	2325.395	2318.764	2317.438
2318.469	2313.459	2315.964	2320.680	2322.153	2316.406	2324.069	2318.322	2320.680	2319.796	2322.006	2316.701	2313.754
2324.069	2319.354	2320.680	2324.364	2327.900	2323.037	2330.552	2323.479	2325.395	2326.132	2330.405	2325.100	2322.743
2322.890	2320.974	2317.733	2324.658	2329.668	2322.890	2332.321	2324.364	2325.984	2326.427	2328.047	2324.216	2321.269
2325.100	2325.542	2321.269	2329.521	2334.089	2327.458	2334.236	2328.490	2327.605	2328.490	2331.142	2327.753	2326.427
2323.922	2324.806	2318.469	2329.226	2333.205	2328.047	2334.089	2328.490	2326.574	2329.521	2327.753	2325.395	2325.542
2322.595	2324.216	2320.532	2329.079	2334.531	2327.900	2335.857	2330.847	2327.753	2327.605	2327.163	2326.279	2329.226
2318.617	2324.216	2320.238	2325.984	2332.321	2328.047	2334.678	2327.163	2327.900	2325.542	2324.069	2321.122	2327.458
2320.090	2325.100	2320.532	2327.016	2335.563	2330.700	2335.268	2329.079	2330.700	2325.100	2328.342	2322.153	2329.079
2315.964	2324.658	2319.354	2324.511	2329.963	2328.637	2332.321	2326.132	2327.753	2321.417	2323.922	2318.175	2325.100
2320.090	2324.069	2324.216	2326.132	2333.794	2330.847	2333.057	2330.995	2328.932	2323.627	2327.900	2319.206	2327.458
2317.733	2319.354	2320.385	2324.953	2329.521	2329.963	2331.142	2326.279	2326.132	2320.827	2324.364	2318.322	2322.448
2318.617	2320.090	2322.890	2324.364	2332.173	2329.668	2329.226	2327.753	2326.869	2319.943	2327.311	2318.911	2323.332
2319.206	2317.585	2320.385	2323.332	2328.047	2329.226	2329.226	2323.037	2326.427	2321.122	2326.427	2316.701	2318.764
2322.301	2317.291	2322.595	2323.627	2328.637	2328.637	2328.784	2325.542	2325.837	2321.564	2327.605	2320.090	2322.448
2321.122	2319.501	2322.890	2322.301	2326.132	2325.837	2328.195	2323.332	2326.427	2322.301	2326.869	2320.974	2319.943
2325.248	2319.796	2325.395	2324.069	2329.816	2327.458	2329.816	2326.869	2326.869	2325.395	2331.142	2323.037	2323.037
2322.006	2320.090	2324.069	2323.479	2326.279	2323.922	2328.342	2322.743	2324.069	2323.774	2327.753	2321.711	2320.974
2326.721	2325.100	2325.542	2324.069	2330.995	2325.542	2330.405	2327.016	2327.016	2328.490	2333.500	2322.890	2325.542
2324.806	2324.953	2324.364	2323.479	2327.458	2324.806	2330.995	2324.953	2326.574	2326.132	2330.110	2323.037	2323.332
2324.364	2328.637	2324.216	2324.658	2331.879	2325.100	2331.142	2329.816	2327.311	2326.574	2334.236	2325.837	2326.132
2326.132	2328.490	2320.532	2325.542	2332.763	2326.279	2332.026	2328.047	2327.753	2328.342	2331.584	2324.953	2324.658
2324.953	2327.753	2321.417	2327.458	2334.384	2329.079	2333.352	2329.226	2326.869	2327.163	2332.173	2324.806	2326.279
2324.953	2328.342	2318.911	2325.690	2334.531	2328.195	2333.794	2327.753	2327.163	2328.195	2327.900	2324.364	2325.837
2324.069	2328.047	2319.501	2327.458	2336.299	2330.258	2335.415	2329.226	2329.521	2328.342	2330.110	2323.922	2327.311
2321.417	2325.542	2319.501	2325.248	2334.089	2328.047	2332.615	2327.016	2327.016	2325.395	2325.984	2320.385	2324.069
2323.185	2326.574	2321.269	2328.637	2337.183	2331.437	2333.352	2330.847	2329.521	2326.574	2329.816	2322.153	2325.984
2321.269	2323.185	2320.974	2326.721	2334.089	2330.847	2332.468	2329.374	2326.869	2324.069	2324.806	2318.175	2324.658
2321.564	2326.427	2325.542	2327.458	2334.531	2333.057	2331.879	2332.026	2329.374	2323.185	2328.490	2322.743	2323.922
2321.859	2323.332	2322.006	2324.216	2329.521	2328.490	2331.879	2328.047	2326.574	2322.595	2326.279	2319.354	2320.827
2322.153	2323.774	2323.774	2325.542	2331.437	2331.584	2330.847	2329.374	2326.279	2321.564	2329.816	2321.122	2322.153
2322.301	2323.774	2321.417	2321.859	2327.605	2329.079	2329.226	2326.132	2324.364	2320.680	2328.637	2321.417	2318.911
2322.890	2324.364	2321.564	2323.185	2330.110	2330.258	2329.079	2326.427	2324.806	2320.827	2329.816	2324.069	2321.711
2322.890	2323.627	2320.827	2319.796	2327.163	2326.574	2327.163	2322.153	2321.859	2321.711	2327.605	2322.595	2320.385
2325.395	2326.869	2322.595	2321.417	2327.458	2329.079	2326.132	2321.417	2325.837	2324.806	2331.437	2325.542	2320.532
2321.859	2322.890	2320.532	2320.974	2325.837	2324.511	2327.016	2319.206	2322.153	2323.185	2326.869	2321.122	2320.680
2324.364	2326.574	2320.974	2324.658	2329.374	2327.753	2326.574	2323.627	2325.248	2326.721	2330.700	2325.395	2323.922
2322.301	2323.774	2319.206	2322.890	2326.574	2323.627	2327.016	2320.238	2324.511	2325.542	2326.869	2322.743	2322.006
2324.364	2327.311	2321.122	2326.574	2330.552	2327.163	2329.668	2324.806	2326.721	2328.195	2329.816	2325.984	2327.311
2320.238	2325.395	2317.880	2325.395	2326.132	2323.627	2329.079	2323.332	2324.364	2328.637	2325.100	2323.185	2325.837
2324.658	2326.279	2321.269	2327.900	2328.047	2327.163	2332.321	2325.984	2327.016	2328.637	2326.427	2327.311	2328.490
2322.006	2323.627	2318.911	2326.574	2328.195	2324.658	2332.026	2326.132	2323.774	2327.900	2323.922	2324.216	2328.195
2325.690	2326.427	2320.532	2327.605	2330.552	2327.458	2331.584	2327.458	2326.132	2328.195	2327.163	2327.900	2328.637
2322.301	2322.301	2319.943	2325.984	2329.374	2326.574	2330.847	2325.542	2322.890	2324.953	2322.595	2323.774	2329.963
2326.869	2326.132	2322.006	2330.258	2332.173	2330.258	2334.089	2327.900	2325.690	2324.658	2325.248	2328.342	2330.405
2324.806	2322.890	2322.153	2328.490	2332.173	2330.258	2332.321	2324.511	2326.279	2323.479	2325.100	2325.395	2329.816
2328.047	2323.332	2325.248	2331.731	2333.205	2332.173	2333.647	2326.869	2327.900	2323.479	2328.932	2326.869	2329.079
2321.859	2320.385	2320.680	2327.753	2332.173	2329.521	2329.816	2323.037	2325.542	2323.332	2327.163	2321.711	2326.869
2325.837	2322.006	2322.448	2329.668	2331.142	2331.437	2331.731	2326.721	2329.521	2323.922	2327.753	2324.511	2326.132
2319.501	2318.027	2318.911	2325.984	2330.110	2327.900	2328.637	2322.006	2324.953	2321.417	2324.216	2319.943	2323.037
2321.122	2322.448	2322.301	2325.542	2330.405	2329.374	2331.584	2326.427	2328.932	2323.627	2326.132	2322.006	2322.006
2317.143	2319.501	2322.006	2321.417	2329.226	2325.984	2327.900	2323.479	2325.690	2324.511	2324.069	2317.880	2322.743
2319.796	2321.417	2321.269	2321.859	2327.605	2326.132	2327.458	2324.658	2324.806	2325.395	2322.890	2319.354	2321.564
2318.027	2320.974	2322.006	2318.617	2327.163	2323.922	2325.690	2321.269	2322.153	2323.627	2318.469	2317.733	2321.711
2322.006	2326.279	2323.627	2324.069	2330.110	2329.374	2330.405	2326.721	2324.658	2325.248	2323.774	2322.595	2324.511
2320.827	2325.837	2323.774	2322.743	2331.731	2327.016	2327.900	2322.890	2321.711	2326.279	2322.595	2323.037	2325.984
2325.100	2328.932	2324.806	2326.279	2332.026	2329.816	2331.731	2328.047	2326.132	2327.900	2326.427	2326.721	2329.668
2323.479	2326.427	2322.890	2325.837	2330.847	2328.637	2326.721	2322.448	2322.006	2327.605	2324.216	2323.185	2327.900
2323.037	2329.816	2321.269	2328.637	2332.615	2331.289	2328.784	2325.984	2324.069	2327.163	2325.984	2326.721	2330.258
2319.354	2324.806	2319.796	2327.311	2332.173	2328.637	2328.195	2325.100	2322.448	2327.458	2323.774	2323.479	2326.132
2321.711	2327.900	2318.322	2327.753	2333.647	2330.405	2331.142	2328.932	2325.100	2327.163	2326.721	2325.542	2329.374
2317.438	2322.595	2317.438	2323.037	2329.816	2325.837	2328.342	2325.395	2322.448	2325.837	2321.711	2319.943	2325.395
2319.354	2322.890	2318.764	2324.953	2331.584	2327.311	2330.700	2327.311	2323.185	2325.100	2324.364	2319.059	2327.163
2315.964	2319.943	2318.322	2321.711	2331.584	2325.984	2327.311	2325.100	2321.711	2324.806	2322.301	2314.196	2323.185
2321.417	2320.238	2320.532	2325.690	2333.500	2328.637	2332.615	2330.258	2325.542	2327.016	2325.837	2319.354	2324.364
2321.417	2316.259	2321.269	2320.827	2332.173	2327.753	2328.195	2325.542	2323.922	2325.690	2324.364	2314.638	2319.648
2324.069	2321.711	2323.185	2323.627	2332.026	2328.047	2331.731	2326.721	2328.490	2325.395	2324.511	2318.175	2323.479
2323.037	2319.501	2323.479	2322.301	2331.289	2329.521	2328.637	2323.922	2326.132	2325.837	2327.311	2316.849	2321.417
2326.427	2323.479	2324.953	2324.511	2332.026	2330.258	2332.615	2325.100	2331.584	2327.900	2327.605	2319.501	2324.511
2323.332	2321.417	2322.448	2322.153	2328.490	2330.700	2327.753	2324.658	2327.753	2326.132	2325.984	2318.764	2322.301
2326.132	2324.216	2326.427	2325.542	2327.458	2330.700	2328.784	2324.953	2330.110	2327.311	2326.132	2321.417	2325.837
2321.269	2323.774	2321.269	2320.974	2325.395	2327.163	2323.774	2320.827	2324.953	2321.859	2321.122	2318.764	2323.922
2323.479	2325.837	2323.774	2324.511	2325.837	2326.574	2328.195	2324.953	2328.047	2324.806	2322.448	2322.301	2327.163
2323.037	2323.627	2319.943	2322.890	2326.132	2325.837	2324.806	2324.511	2322.448	2323.185	2322.153	2322.301	2326.279
2323.479	2324.364	2318.617	2324.216	2326.132	2324.658	2326.721	2324.806	2323.922	2322.153	2320.532	2321.417	2326.427
2318.764	2320.680	2316.701	2323.627	2325.100	2323.037	2322.890	2323.922	2319.059	2319.206	2320.385	2321.122	2322.301
2322.153	2326.721	2317.585	2325.837	2328.637	2322.890	2326.869	2324.216	2323.479	2319.206	2321.564	2321.711	2326.132
2317.880	2322.301	2314.196	2322.595	2327.900	2322.301	2325.984	2323.922	2319.501	2316.406	2320.680	2320.238	2321.859
2320.827	2326.869	2319.206	2326.427	2332.615	2325.837	2329.963	2326.427	2324.364	2320.090	2325.837	2321.269	2325.395
2316.701	2322.006	2314.786	2322.448	2329.816	2324.658	2327.311	2323.332	2320.680	2315.964	2324.953	2317.143	2320.532
2316.554	2324.953	2317.880	2324.806	2331.142	2327.753	2329.521	2325.542	2324.658	2317.438	2327.900	2316.259	2320.385
2315.228	2321.269	2318.469	2322.301	2328.932	2326.427	2328.342	2325.100	2324.069	2318.322	2325.248	2316.406	2318.322
2319.206	2323.922	2321.269	2323.185	2330.995	2329.079	2332.763	2329.226	2326.132	2319.648	2327.900	2317.585	2322.301
2315.228	2318.027	2319.796	2319.059	2326.869	2325.395	2328.342	2323.922	2320.532	2318.764	2324.953	2316.406	2317.438
2319.206	2321.417	2320.385	2321.859	2326.279	2326.427	2331.879	2326.721	2324.069	2321.859	2324.953	2317.143	2321.564
2316.849	2316.849	2318.322	2319.648	2324.069	2322.595	2327.605	2323.774	2320.090	2320.090	2324.364	2316.259	2318.911
2319.059	2320.532	2321.417	2323.922	2324.953	2322.595	2329.079	2328.342	2323.922	2323.185	2323.479	2318.911	2322.743
2318.175	2317.438	2321.122	2320.827	2322.743	2319.648	2327.311	2323.922	2321.122	2321.417	2322.890	2318.469	2322.006
2320.238	2322.153	2321.564	2324.069	2325.395	2320.238	2328.490	2324.806	2323.332	2322.595	2323.627	2320.532	2325.837
2317.438	2319.796	2316.996	2322.006	2322.595	2316.112	2324.806	2318.027	2319.354	2322.448	2321.269	2316.259	2323.479
2320.827	2322.890	2317.438	2324.953	2325.542	2319.943	2329.668	2323.037	2324.511	2322.595	2322.743	2318.911	2325.395
2320.827	2320.532	2318.175	2323.774	2327.016	2320.090	2327.900	2320.385	2323.627	2323.774	2323.332	2318.027	2323.185
2321.711	2323.922	2318.027	2325.690	2328.784	2322.595	2331.879	2324.069	2327.163	2324.364	2323.037	2321.122	2326.574
2323.479	2321.122	2318.911	2324.364	2329.079	2323.185	2331.437	2320.532	2324.658	2322.448	2323.627	2317.291	2324.069
2323.479	2323.627	2318.911	2324.364	2332.026	2325.248	2333.205	2324.216	2326.869	2322.153	2323.479	2320.385	2326.869
2323.332	2319.059	2317.143	2320.532	2330.258	2324.953	2331.879	2323.627	2324.806	2318.911	2324.658	2316.112	2320.680
2325.542	2323.037	2320.238	2323.627	2333.647	2328.784	2333.205	2329.226	2329.226	2320.238	2326.574	2318.764	2324.806
2322.448	2320.385	2320.532	2320.385	2332.026	2327.311	2332.173	2328.047	2326.869	2321.417	2326.574	2316.406	2323.332
2319.943	2320.090	2319.059	2323.037	2330.847	2327.605	2332.321	2328.342	2326.279	2319.501	2327.900	2318.027	2324.806
2318.175	2315.817	2317.291	2318.469	2326.574	2323.332	2329.521	2322.743	2321.711	2318.175	2325.100	2314.638	2319.943
2316.554	2318.322	2315.817	2318.175	2325.542	2323.922	2331.731	2326.279	2323.479	2319.648	2326.279	2316.849	2323.185
2317.585	2315.964	2314.933	2319.206	2322.890	2321.564	2328.195	2323.037	2320.090	2319.796	2324.806	2313.607	2320.090
2317.143	2319.796	2317.880	2323.037	2323.774	2322.743	2330.847	2327.458	2324.216	2324.216	2324.953	2318.175	2324.953
2315.522	2316.554	2316.996	2320.238	2320.532	2319.059	2327.016	2322.448	2320.385	2322.153	2323.185	2318.027	2321.269
2319.059	2320.090	2319.943	2324.953	2322.448	2320.385	2328.490	2326.427	2325.248	2324.364	2325.248	2321.711	2325.100
2321.859	2321.417	2320.680	2322.301	2322.153	2320.238	2329.374	2325.542	2324.216	2324.364	2325.100	2321.711	2324.806
2324.216	2324.511	2323.037	2327.016	2325.542	2325.248	2329.816	2329.374	2328.490	2324.806	2325.984	2324.364	2327.753
2323.774	2323.037	2322.890	2327.753	2326.132	2323.922	2327.900	2326.574	2327.605	2326.721	2325.542	2323.627	2326.574
2323.774	2325.248	2322.153	2329.079	2327.900	2326.279	2330.552	2329.521	2331.437	2326.574	2326.132	2327.605	2330.110
2323.627	2322.448	2321.269	2328.490	2327.458	2325.837	2328.047	2324.806	2327.311	2326.869	2325.984	2324.511	2327.163
2326.279	2324.069	2321.417	2329.079	2330.995	2329.963	2331.584	2328.195	2331.142	2326.721	2326.869	2327.753	2330.405
2322.153	2317.880	2315.522	2327.753	2328.784	2327.753	2328.637	2322.743	2326.574	2324.216	2322.890	2322.006	2323.479
2320.532	2319.354	2317.438	2326.574	2331.437	2329.521	2328.784	2325.395	2328.490	2324.216	2323.332	2321.564	2324.658
2320.827	2315.522	2315.080	2324.806	2328.932	2327.753	2327.900	2324.216	2326.427	2321.859	2324.069	2318.027	2320.680
2320.532	2316.554	2316.259	2323.627	2330.405	2327.753	2328.932	2325.100	2327.753	2319.648	2324.953	2318.764	2319.943
2321.417	2312.575	2316.259	2322.153	2327.900	2328.342	2327.458	2324.364	2325.100	2320.090	2324.806	2313.754	2315.522
2321.711	2315.817	2317.143	2322.153	2331.289	2328.195	2330.995	2325.837	2326.132	2319.796	2326.721	2316.701	2318.175
2319.206	2314.638	2316.406	2321.417	2326.279	2326.427	2329.668	2325.248	2323.332	2319.206	2326.721	2313.754	2315.522
2322.301	2318.911	2320.238	2321.711	2328.195	2325.837	2334.236	2325.984	2322.890	2320.090	2329.374	2317.438	2320.238
2321.859	2316.849	2316.849	2322.153	2323.479	2321.711	2329.816	2322.890	2319.648	2318.617	2325.837	2315.817	2316.996
2322.153	2321.859	2321.711	2324.806	2326.869	2323.332	2334.973	2325.690	2324.658	2324.216	2328.490	2320.385	2322.006
2322.743	2322.595	2319.943	2325.984	2323.332	2323.479	2332.173	2322.448	2321.564	2324.069	2325.690	2320.827	2322.448
2323.185	2327.900	2323.332	2328.195	2326.279	2325.248	2333.942	2323.774	2325.100	2326.132	2329.668	2323.627	2326.574
2322.153	2324.364	2321.122	2326.132	2322.006	2324.216	2329.374	2320.827	2324.069	2321.564	2324.069	2321.711	2324.069
2324.216	2325.542	2322.890	2328.784	2326.574	2325.395	2330.405	2321.564	2326.721	2323.332	2327.016	2322.743	2325.395
2321.564	2325.395	2320.974	2327.753	2324.658	2326.279	2325.837	2321.711	2326.869	2320.827	2325.395	2323.185	2322.743
2323.037	2325.984	2325.395	2329.226	2329.374	2330.405	2330.847	2325.395	2330.110	2323.037	2328.932	2324.069	2327.753
2322.448	2322.153	2318.911	2323.332	2325.984	2328.195	2325.837	2322.006	2325.542	2317.733	2324.069	2320.385	2322.448
2321.122	2320.238	2320.974	2323.479	2328.637	2330.405	2327.753	2325.395	2328.784	2319.943	2325.837	2319.796	2324.953
2321.122	2315.817	2317.291	2319.943	2326.721	2327.605	2326.574	2323.185	2327.016	2317.143	2321.711	2320.680	2321.269
2321.122	2318.764	2320.532	2320.974	2330.110	2330.847	2329.668	2327.016	2329.668	2322.890	2325.837	2321.269	2324.511
2321.564	2315.522	2317.291	2320.090	2327.605	2326.574	2328.342	2325.542	2328.047	2320.532	2321.417	2320.532	2321.564
2322.595	2315.080	2317.733	2319.059	2327.311	2329.079	2330.110	2328.342	2329.521	2322.743	2323.774	2318.175	2324.069
2319.943	2313.754	2312.281	2316.554	2322.448	2323.479	2326.279	2322.595	2327.163	2319.796	2321.122	2316.259	2319.943
2321.859	2316.554	2318.469	2320.974	2324.364	2326.132	2329.079	2326.869	2327.753	2324.953	2325.690	2319.501	2325.100
2322.301	2316.112	2315.670	2319.796	2321.564	2323.332	2326.574	2322.595	2325.395	2321.711	2324.216	2320.238	2321.711
2321.269	2318.911	2318.322	2322.301	2322.006	2325.837	2326.574	2323.479	2324.953	2323.479	2328.342	2318.469	2324.069
2320.680	2317.585	2315.817	2322.006	2318.469	2322.153	2324.511	2320.238	2320.974	2320.090	2325.542	2317.585	2322.448
2320.974	2320.532	2318.469	2322.595	2320.680	2324.806	2324.511	2319.501	2322.595	2322.301	2329.521	2318.027	2324.953
2320.827	2320.385	2319.059	2322.743	2322.301	2322.153	2325.100	2317.291	2320.827	2322.448	2326.427	2319.501	2324.069
2325.690	2324.364	2324.069	2327.163	2327.900	2329.226	2329.079	2322.301	2324.953	2327.311	2331.289	2324.511	2325.690
2321.564	2320.238	2320.238	2324.658	2324.953	2325.837	2326.427	2318.175	2323.037	2324.216	2325.690	2320.974	2324.511
2323.332	2321.122	2321.564	2324.953	2327.458	2326.574	2329.374	2322.006	2322.890	2323.185	2326.132	2320.532	2322.595
2321.122	2318.617	2320.238	2323.627	2327.311	2323.774	2329.226	2321.269	2321.417	2325.100	2320.827	2318.764	2323.479
2323.037	2319.354	2322.448	2326.721	2331.142	2326.574	2330.847	2323.922	2325.542	2325.395	2323.774	2319.943	2322.743
2319.501	2316.554	2323.332	2322.743	2329.668	2326.132	2330.847	2325.100	2323.627	2326.279	2319.648	2319.501	2322.743
2321.122	2318.911	2322.595	2324.364	2329.079	2327.458	2332.026	2326.279	2326.279	2325.690	2323.037	2319.059	2322.890
2315.964	2314.049	2319.206	2319.206	2327.753	2321.711	2329.374	2323.479	2321.564	2319.943	2318.617	2316.701	2319.796
2319.206	2318.175	2319.206	2319.354	2328.047	2325.395	2332.026	2325.395	2323.479	2320.090	2322.301	2317.585	2320.680
2317.733	2318.764	2319.648	2320.974	2329.374	2323.479	2331.584	2325.395	2323.922	2321.417	2323.037	2317.438	2324.364
2318.617	2319.943	2319.206	2319.796	2328.342	2323.332	2332.321	2324.069	2326.279	2319.059	2324.658	2318.617	2322.890
2316.996	2319.059	2315.522	2316.849	2326.721	2320.385	2332.321	2325.248	2322.595	2318.911	2323.479	2318.175	2322.890
2320.238	2321.564	2314.933	2320.090	2327.311	2320.090	2332.321	2323.922	2324.953	2318.322	2325.690	2319.354	2323.627
2318.469	2320.090	2316.849	2319.354	2326.869	2321.564	2331.142	2325.100	2321.417	2318.175	2323.332	2320.238	2324.511
2320.680	2322.890	2317.438	2322.153	2325.984	2322.301	2330.700	2324.364	2325.248	2321.269	2324.658	2320.238	2327.163
2318.911	2320.827	2318.175	2323.774	2327.605	2320.090	2330.995	2321.564	2323.922	2322.006	2322.153	2320.238	2325.248
2321.859	2322.743	2319.943	2324.953	2327.458	2324.658	2331.289	2321.859	2325.984	2325.984	2326.132	2322.743	2327.016
2322.595	2322.595	2320.974	2325.690	2329.226	2324.364	2331.584	2322.595	2323.479	2326.721	2324.364	2323.332	2324.953
2324.806	2324.216	2324.953	2327.753	2330.700	2326.869	2331.142	2322.301	2325.984	2327.458	2328.195	2325.542	2325.837
2320.974	2323.332	2323.627	2326.574	2330.700	2327.458	2329.816	2323.185	2323.627	2327.605	2325.100	2322.006	2322.595
2324.658	2322.448	2323.774	2327.753	2332.763	2326.721	2329.963	2321.859	2327.753	2327.163	2326.574	2321.859	2321.859
2322.595	2321.417	2323.627	2327.311	2332.468	2328.195	2331.289	2322.448	2324.658	2328.784	2324.806	2322.006	2320.090
2323.332	2321.564	2325.984	2325.248	2335.710	2327.900	2329.963	2325.542	2325.984	2327.311	2326.427	2320.532	2320.090
2318.617	2317.438	2321.859	2324.806	2331.437	2325.248	2328.195	2323.627	2322.890	2324.364	2321.711	2320.385	2316.996
2318.617	2319.501	2322.448	2324.806	2333.942	2327.163	2329.963	2325.984	2326.574	2323.479	2324.806	2320.385	2321.122
2316.554	2316.996	2317.880	2324.216	2330.110	2324.806	2329.226	2324.216	2325.542	2322.153	2320.385	2316.996	2319.354
2319.501	2317.880	2319.648	2324.953	2329.079	2328.490	2331.879	2325.248	2326.279	2323.479	2323.185	2318.175	2321.564
2315.522	2317.880	2315.375	2323.627	2325.837	2324.658	2330.258	2323.627	2321.269	2323.627	2321.711	2315.522	2320.532
2320.974	2321.564	2317.438	2325.248	2327.605	2328.932	2331.437	2328.490	2324.216	2324.069	2326.869	2318.175	2325.100
2319.796	2320.974	2314.786	2325.395	2324.216	2325.542	2332.763	2323.922	2320.532	2323.922	2326.279	2319.354	2324.364
2322.890	2324.216	2316.112	2324.511	2327.900	2329.816	2333.057	2327.311	2323.037	2325.248	2329.079	2318.175	2326.279
2322.595	2321.711	2315.375	2324.953	2324.364	2326.869	2332.173	2323.037	2318.322	2325.395	2326.132	2316.849	2322.153
2323.332	2324.069	2317.733	2324.069	2326.427	2328.637	2331.289	2322.153	2321.122	2327.458	2329.226	2318.469	2324.658
2322.301	2323.185	2315.522	2322.595	2326.132	2323.479	2331.437	2319.206	2318.911	2324.216	2325.395	2319.354	2321.564
2325.100	2326.132	2321.122	2324.364	2329.816	2327.605	2332.910	2320.680	2322.153	2328.637	2330.110	2324.364	2324.953
2322.153	2324.216	2318.911	2322.890	2328.195	2323.479	2331.289	2318.027	2319.354	2324.658	2324.511	2321.417	2320.090
2324.364	2327.458	2324.069	2327.458	2332.321	2331.142	2333.352	2323.479	2325.395	2331.142	2330.405	2326.869	2325.984
2322.595	2324.069	2321.859	2324.658	2329.521	2325.395	2332.910	2318.322	2321.564	2326.132	2325.248	2323.627	2321.564
2323.627	2324.511	2323.627	2323.922	2331.142	2328.195	2331.289	2322.743	2324.364	2329.816	2326.574	2325.248	2323.185
2320.974	2323.037	2323.185	2325.690	2330.552	2327.753	2333.794	2323.185	2320.827	2327.311	2324.216	2323.037	2321.711
2321.417	2322.595	2323.037	2324.806	2329.668	2330.110	2333.352	2324.216	2321.711	2328.342	2328.195	2323.922	2324.658
2317.291	2320.532	2318.911	2321.122	2329.668	2328.047	2332.615	2323.332	2320.385	2323.037	2323.185	2318.617	2321.417
2318.911	2321.122	2321.711	2323.479	2330.110	2331.437	2335.563	2324.658	2324.069	2326.427	2327.458	2319.796	2325.100
2314.638	2316.554	2313.901	2316.554	2325.395	2324.069	2330.110	2321.417	2319.796	2319.059	2321.122	2311.544	2318.175
2316.701	2321.859	2318.322	2322.006	2326.869	2329.374	2336.152	2325.542	2323.627	2324.806	2326.721	2315.228	2323.479
2313.312	2319.354	2313.017	2319.206	2324.658	2323.774	2332.321	2322.448	2320.532	2318.764	2323.479	2311.691	2321.711
2316.996	2320.680	2314.344	2318.469	2324.658	2325.395	2332.910	2321.711	2321.711	2321.859	2323.774	2314.049	2323.922
2314.491	2319.943	2313.754	2318.911	2324.216	2321.564	2328.932	2320.385	2319.501	2320.532	2322.153	2312.575	2322.595
2317.880	2320.680	2316.996	2322.448	2324.364	2323.922	2330.700	2320.827	2319.354	2323.774	2325.837	2317.585	2325.248
2316.554	2320.090	2313.901	2319.648	2324.364	2320.090	2326.574	2318.617	2316.701	2322.448	2321.564	2316.996	2322.890
2318.469	2321.859	2316.849	2323.037	2324.658	2323.037	2326.869	2318.764	2315.522	2325.100	2324.216	2319.943	2325.542
2318.027	2319.354	2315.670	2319.943	2324.953	2320.385	2322.890	2319.059	2315.817	2320.974	2319.796	2318.911	2322.301
2321.711	2322.743	2320.238	2325.542	2327.605	2326.427	2328.784	2320.827	2319.059	2327.458	2325.690	2322.006	2327.458
2320.385	2321.269	2320.532	2323.774	2328.784	2324.953	2328.047	2321.711	2318.469	2324.364	2323.774	2321.564	2324.658
2325.248	2323.332	2323.479	2326.574	2332.763	2330.110	2333.057	2325.100	2322.301	2328.932	2324.069	2321.122	2328.195
2320.974	2320.532	2319.943	2324.658	2329.963	2327.458	2330.847	2325.248	2322.743	2325.100	2319.648	2318.322	2324.658
